  1090.00003338     0.00390590     0.10391000    -0.00536519     0.00008129     0.00358220     0.00004257    -0.23016257     0.09313099
  1105.00001907     0.09236600     0.09373100     0.10672234     0.00016245     0.00562360     0.00029289    -0.23663480     0.09457028
  1120.00000477     0.16205999     0.10766000     0.18423681     0.00023457     0.00695280     0.00030821    -0.24347027     0.09602724
  1134.99999046     0.22046000     0.09525200     0.23362545     0.00047763     0.00802720     0.00045831    -0.25069952     0.09749800
  1149.99997616     0.28463000     0.09031000     0.26096413     0.00076394     0.00984080     0.00069598    -0.25835644     0.09897762
  1164.99996185     0.28347999     0.08692800     0.27169908     0.00099956     0.00899530     0.00106918    -0.26647881     0.10045980
  1179.99994755     0.29975000     0.07528000     0.27059008     0.00168040     0.01136500     0.00179401    -0.27510883     0.10193664
  1195.00005245     0.27006000     0.07448000     0.26187207     0.00260750     0.01023400     0.00320651    -0.28429382     0.10339819
  1210.00003815     0.25389001     0.07232800     0.25042317     0.00392370     0.00942560     0.00569224    -0.29408666     0.10483196
  1225.00002384     0.24698000     0.07194000     0.23476297     0.00395150     0.00897680    -0.00127029    -0.30454714     0.10622234
  1240.00000954     0.17546999     0.06791400     0.21275812     0.00312730     0.00764240     0.00022448    -0.31574261     0.10754976
  1254.99999523     0.15185000     0.07040900     0.19356663     0.00268580     0.00723590     0.00297167    -0.32774933     0.10878975
  1269.99998093     0.18568000     0.06431500     0.17617755     0.00342000     0.00642310     0.00505222    -0.34065382     0.10991158
  1284.99996662     0.11320000     0.06059400     0.15972539     0.00275440     0.00580240     0.00608519    -0.35455454     0.11087665
  1299.99995232     0.14934000     0.05871500     0.14346740     0.00409310     0.00565620     0.00617429    -0.36956380     0.11163632
  1330.00004292     0.15124001     0.05977900     0.10905736     0.00506200     0.00399770     0.00465098    -0.40344072     0.11227719
  1360.00001431     0.09648700     0.05423900     0.06873029     0.00390210     0.00309340     0.00268438    -0.44355607     0.11111397
  1389.99998569     0.06193000     0.05145400     0.01907120     0.00307180     0.00322760     0.00140605    -0.49159002     0.10696459
  1419.99995708    -0.07594900     0.04764500    -0.04302334    -0.00469220     0.00633560     0.00015115    -0.54975595     0.09784688
  1450.00004768    -0.14148000     0.04488600    -0.12074449    -0.01114800     0.00852540    -0.00408459    -0.62090808     0.08035669
  1480.00001907    -0.23604000     0.04213400    -0.21752895    -0.02459800     0.01268900    -0.01758984    -0.70847741     0.04850946
  1509.99999046    -0.32866001     0.04097400    -0.33647570    -0.04468500     0.01711000    -0.05184312    -0.81572810    -0.00839442
  1539.99996185    -0.44123000     0.03815700    -0.47744193    -0.08938500     0.02481000    -0.12691105    -0.94274478    -0.10936742
  1570.00005245    -0.64282000     0.03478900    -0.62754212    -0.26427999     0.03325400    -0.27533990    -1.07686359    -0.28578434
  1600.00002384    -0.73958999     0.04007900    -0.73759132    -0.58631998     0.03985100    -0.53642478    -1.16907808    -0.57576740
  1629.99999523    -0.70038003     0.06701100    -0.69538439    -0.93080002     0.05226100    -0.90566680    -1.10730201    -0.97372394
  1659.99996662    -0.51366001     0.11709000    -0.39755067    -1.18719995     0.09347700    -1.23333425    -0.78822264    -1.32895775
  1690.00005722    -0.22107001     0.22536001     0.04340059    -1.19110000     0.12688001    -1.30787725    -0.32435332    -1.42911160
  1720.00002861     0.22154000     0.17545000     0.38992026    -0.96789002     0.10113000    -1.14560217     0.04679425    -1.28985201
  1750.00000000     0.46331999     0.20039999     0.56857526    -0.98202002     0.15153000    -0.90911843     0.25185246    -1.07331525
  1779.99997139     0.76686001     0.07888700     0.62942566    -0.76697999     0.09554300    -0.69462651     0.34096069    -0.87538545
  1809.99994278     0.82339001     0.19862001     0.62755018    -0.60516000     0.21224999    -0.52505374     0.36927829    -0.71881552
  1840.00003338     0.65776002     0.20354000     0.59517486    -0.28567001     0.16946000    -0.39641356     0.36910266    -0.59956880
  1870.00000477     0.64769000     0.25782999     0.54829793    -0.21446000     0.21112999    -0.29977793     0.35648513    -0.50877227
  1899.99997616     0.42535999     0.38725999     0.49449730    -0.25898999     0.24426000    -0.22730401     0.33903296    -0.43872437
  1929.99994755     0.35560000     0.39458001     0.43731897    -0.16751000     0.27779001    -0.17310398     0.32029324    -0.38374643
  1960.00003815     0.31406000     0.32670000     0.37841066    -0.16522001     0.50567001    -0.13290951     0.30188454    -0.33983016
  1990.00000954     0.34090999     0.25602999     0.31853027    -0.16957000     0.39181000    -0.10361242     0.28450426    -0.30416310
  2019.99998093     0.24640000     0.36350000     0.25802253    -0.20183000     0.37162000    -0.08290338     0.26840696    -0.27475371
  2049.99995232     0.09615500     0.30835000     0.19704956    -0.14962000     0.31924999    -0.06902389     0.25363617    -0.25017185
  2079.99992371     0.08383600     0.05275900     0.13570172    -0.13203000     0.12343000    -0.06060101     0.24013802    -0.22937358
  2109.99989510     0.04537600     0.19992000     0.07405083    -0.06947400     0.22733000    -0.05653853     0.22781762    -0.21158434
  2140.00010490     0.03056300     0.23534000     0.01217412    -0.11784000     0.24253000    -0.05594483     0.21656697    -0.19622018
  2170.00007629     0.01583700     0.09760400    -0.04983402    -0.05816600     0.05607000    -0.05808437     0.20627878    -0.18283470
  2200.00004768    -0.01144700     0.14672001    -0.11186246     0.00845070     0.13173001    -0.06234440     0.19685218    -0.17108134
